slot,rate [ct./kWh],energy [kWh],buyer,seller
2014-03-01T02:14:00,26.0,0.14793625,IAA ZIP code,Market Maker
2014-03-01T02:14:00,26.0,0.118733,IAA ZIP code,Market Maker
2014-03-01T02:14:00,26.0,0.07899875,IAA ZIP code,Market Maker
2014-03-01T02:14:00,26.0,0.030105,IAA ZIP code,Market Maker
2014-03-01T02:14:00,26.0,0.16384075,IAA ZIP code,Market Maker
2014-03-01T02:14:00,25.999999999999996,0.051536250000000006,IAA ZIP code,Market Maker
2014-03-01T02:14:00,26.0,0.13449175,IAA ZIP code,Market Maker
2014-03-01T02:14:00,26.0,0.064961,IAA ZIP code,Market Maker
2014-03-01T02:14:00,26.000000000000004,0.022118,IAA ZIP code,Market Maker
2014-03-01T02:14:00,26.0,0.046301,IAA ZIP code,Market Maker
2014-03-01T02:14:00,26.0,0.057826999999999996,IAA ZIP code,Market Maker
2014-03-01T02:14:00,26.000000000000004,0.022118,IAA ZIP code,Market Maker
2014-03-01T02:14:00,26.0,0.07899875,IAA ZIP code,Market Maker
2014-03-01T02:14:00,26.0,0.046301,IAA ZIP code,Market Maker
2014-03-01T02:14:00,26.0,0.14793625,IAA ZIP code,Market Maker
2014-03-01T02:14:00,26.0,0.030105,IAA ZIP code,Market Maker
2014-03-01T02:14:00,26.0,0.057826999999999996,IAA ZIP code,Market Maker
2014-03-01T02:14:00,26.0,0.064961,IAA ZIP code,Market Maker
2014-03-01T02:14:00,26.0,0.16384075,IAA ZIP code,Market Maker
2014-03-01T02:14:00,26.0,0.03381375,IAA ZIP code,Market Maker
2014-03-01T02:14:00,26.0,0.0638835,IAA ZIP code,Market Maker
2014-03-01T02:14:00,25.999999999999996,0.051536250000000006,IAA ZIP code,Market Maker
2014-03-01T02:14:15,26.0,0.030411,IAA ZIP code,Market Maker
2014-03-01T02:14:15,26.0,0.118733,IAA ZIP code,Market Maker
2014-03-01T02:14:15,26.0,0.055299,IAA ZIP code,Market Maker
2014-03-01T02:14:15,26.0,0.04976925,IAA ZIP code,Market Maker
2014-03-01T02:16:00,26.000000000000007,0.046391,IAA ZIP code,Market Maker
2014-03-01T02:16:00,26.0,0.04963375,IAA ZIP code,Market Maker
2014-03-01T02:16:00,26.000000000000004,0.09573324999999999,IAA ZIP code,Market Maker
2014-03-01T02:16:00,26.0,0.06259975,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.0,0.030425,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.0,0.0708255,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.0,0.03010175,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.000000000000007,0.046391,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.0,0.062679,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.000000000000004,0.09573324999999999,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.0,0.14752774999999999,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.0,0.029226500000000002,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.0,0.032947000000000004,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.0,0.234323,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.000000000000007,0.02551475,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.0,0.1113035,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.0,0.04963375,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.0,0.04963375,IAA ZIP code,Market Maker
2014-03-01T02:29:00,25.999999999999996,0.026605,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.000000000000007,0.046391,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.0,0.1175655,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.0,0.12184225000000001,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.0,0.03247375,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.000000000000004,0.1444615,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.0,0.06259975,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.000000000000007,0.0541415,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.0,0.048982,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.000000000000004,0.1444615,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.000000000000007,0.0541415,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.000000000000007,0.046391,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.0,0.03010175,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.0,0.048982,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.0,0.1113035,IAA ZIP code,Market Maker
2014-03-01T02:29:00,25.999999999999996,0.026605,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.0,0.062679,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.0,0.032947000000000004,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.0,0.0708255,IAA ZIP code,Market Maker
2014-03-01T02:29:00,26.0,0.12184225000000001,IAA ZIP code,Market Maker
2014-03-01T02:29:15,26.0,0.04963375,IAA ZIP code,Market Maker
2014-03-01T02:29:15,26.0,0.03247375,IAA ZIP code,Market Maker
2014-03-01T02:29:15,26.0,0.14752774999999999,IAA ZIP code,Market Maker
2014-03-01T02:29:15,26.0,0.234323,IAA ZIP code,Market Maker
2014-03-01T02:29:15,26.000000000000007,0.02551475,IAA ZIP code,Market Maker
2014-03-01T02:29:15,26.0,0.029226500000000002,IAA ZIP code,Market Maker
2014-03-01T02:29:15,26.0,0.1175655,IAA ZIP code,Market Maker
2014-03-01T02:29:15,26.0,0.030425,IAA ZIP code,Market Maker
2014-03-01T02:31:15,26.0,0.054874,IAA ZIP code,Market Maker
2014-03-01T02:31:15,26.0,0.0625935,IAA ZIP code,Market Maker
2014-03-01T02:31:15,26.0,0.08620825,IAA ZIP code,Market Maker
2014-03-01T02:31:15,26.0,0.04962775,IAA ZIP code,Market Maker
2014-03-01T02:44:00,25.999999999999996,0.0352885,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.1,0.04962775,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.1,0.12598874999999998,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.100000000000005,0.08279275,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.11613,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.14683125000000002,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.030109749999999998,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.059844749999999995,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.031953749999999996,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.018428,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.099999999999998,0.04547125,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.039653,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.026604,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.08620825,IAA ZIP code,Market Maker
2014-03-01T02:44:00,25.999999999999996,0.06983974999999999,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.04962775,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.04547125,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.12598874999999998,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.05431125,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.018428,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.026604,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.054874,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.030109749999999998,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.14683125000000002,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.11613,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.059844749999999995,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.060345750000000004,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.1296675,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.031953749999999996,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.0625935,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.04962775,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.05422925,IAA ZIP code,Market Maker
2014-03-01T02:44:00,25.999999999999996,0.0352885,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.08620825,IAA ZIP code,Market Maker
2014-03-01T02:44:00,25.999999999999996,0.06983974999999999,IAA ZIP code,Market Maker
2014-03-01T02:44:00,25.999999999999993,0.08279275,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.08620825,IAA ZIP code,Market Maker
2014-03-01T02:44:00,26.0,0.039653,IAA ZIP code,Market Maker
2014-03-01T02:44:15,26.0,0.05422925,IAA ZIP code,Market Maker
2014-03-01T02:44:15,26.0,0.05431125,IAA ZIP code,Market Maker
2014-03-01T02:44:15,26.0,0.060345750000000004,IAA ZIP code,Market Maker
2014-03-01T02:44:15,26.0,0.1296675,IAA ZIP code,Market Maker
2014-03-01T02:46:15,26.0,0.07512425,IAA ZIP code,Market Maker
2014-03-01T02:46:15,26.0,0.12543775,IAA ZIP code,Market Maker
2014-03-01T02:46:15,26.0,0.10005875,IAA ZIP code,Market Maker
2014-03-01T02:46:15,26.0,0.052860750000000005,IAA ZIP code,Market Maker
2014-03-01T02:58:45,26.0,0.12543775,IAA ZIP code,Market Maker
2014-03-01T02:58:45,25.999999999999996,0.0439315,IAA ZIP code,Market Maker
2014-03-01T02:58:45,26.0,0.10090375,IAA ZIP code,Market Maker
2014-03-01T02:58:45,26.000000000000004,0.16234375,IAA ZIP code,Market Maker
2014-03-01T02:59:00,25.999999999999996,0.07711325,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.0,0.10090375,IAA ZIP code,Market Maker
2014-03-01T02:59:00,25.999999999999996,0.0439315,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.000000000000004,0.06768125000000001,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.0,0.052860750000000005,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.0,0.10005875,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.0,0.12543775,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.0,0.052860750000000005,IAA ZIP code,Market Maker
2014-03-01T02:59:00,25.999999999999996,0.0524435,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.0,0.03330225,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.0,0.12543775,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.000000000000004,0.16234375,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.0,0.07245499999999999,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.0,0.04411625,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.0,0.09561275000000001,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.0,0.04869725,IAA ZIP code,Market Maker
2014-03-01T02:59:00,25.999999999999996,0.0370025,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.0,0.018428,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.0,0.13108150000000002,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.0,0.07512425,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.0,0.12161975,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.0,0.0318785,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.0,0.06549575,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.0,0.09561275000000001,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.000000000000004,0.06768125000000001,IAA ZIP code,Market Maker
2014-03-01T02:59:00,25.999999999999996,0.07711325,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.0,0.018428,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.0,0.04869725,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.0,0.0318785,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.0,0.06549575,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.0,0.04411625,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.0,0.13108150000000002,IAA ZIP code,Market Maker
2014-03-01T02:59:00,26.0,0.052860750000000005,IAA ZIP code,Market Maker
2014-03-01T02:59:00,25.999999999999996,0.0524435,IAA ZIP code,Market Maker
2014-03-01T02:59:15,26.0,0.12161975,IAA ZIP code,Market Maker
2014-03-01T02:59:15,26.0,0.07245499999999999,IAA ZIP code,Market Maker
2014-03-01T02:59:15,25.999999999999996,0.0370025,IAA ZIP code,Market Maker
2014-03-01T02:59:15,26.0,0.03330225,IAA ZIP code,Market Maker
2014-03-01T03:01:15,26.000000000000004,0.07697575000000001,IAA ZIP code,Market Maker
2014-03-01T03:01:15,26.0,0.0596755,IAA ZIP code,Market Maker
2014-03-01T03:01:15,26.0,0.09932250000000001,IAA ZIP code,Market Maker
2014-03-01T03:01:15,26.0,0.11180375,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.000000000000004,0.04567,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.057304,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.04348825,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.05769225,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.04619375,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.062548,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.09106950000000001,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.000000000000004,0.07697575000000001,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.000000000000004,0.0342075,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.018397749999999997,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.1264105,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.09106950000000001,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.000000000000004,0.0342075,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.000000000000004,0.07697575000000001,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.000000000000004,0.07697575000000001,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.11180375,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.04619375,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.13167975,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.0596755,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.053883,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.057304,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.1363195,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.1264105,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.000000000000004,0.04567,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.05769225,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.025463,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.09932250000000001,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.062548,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.15035575,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.0303975,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.04348825,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.018397749999999997,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.04849475,IAA ZIP code,Market Maker
2014-03-01T03:14:00,26.0,0.11180375,IAA ZIP code,Market Maker
2014-03-01T03:14:15,26.0,0.1363195,IAA ZIP code,Market Maker
2014-03-01T03:14:15,26.1,0.15035575,IAA ZIP code,Market Maker
2014-03-01T03:14:15,26.099999999999994,0.11180375,IAA ZIP code,Market Maker
2014-03-01T03:14:15,26.1,0.13167975,IAA ZIP code,Market Maker
2014-03-01T03:14:15,26.0,0.053883,IAA ZIP code,Market Maker
2014-03-01T03:14:15,26.0,0.04849475,IAA ZIP code,Market Maker
2014-03-01T03:14:15,26.100000000000005,0.025463,IAA ZIP code,Market Maker
2014-03-01T03:14:15,26.0,0.0303975,IAA ZIP code,Market Maker
2014-03-01T03:16:00,26.0,0.032547,IAA ZIP code,Market Maker
2014-03-01T03:16:00,26.0,0.04811325,IAA ZIP code,Market Maker
2014-03-01T03:16:00,25.999999999999996,0.10327299999999999,IAA ZIP code,Market Maker
2014-03-01T03:16:00,26.0,0.06875275,IAA ZIP code,Market Maker
2014-03-01T03:29:00,25.999999999999996,0.06676125000000001,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.0,0.04811325,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.0,0.16814425,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.0,0.0462035,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.0,0.128956,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.0,0.02551175,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.0,0.1314385,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.0,0.09485575,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.0,0.03777875,IAA ZIP code,Market Maker
2014-03-01T03:29:00,25.999999999999996,0.03367925,IAA ZIP code,Market Maker
2014-03-01T03:29:00,25.999999999999996,0.10327299999999999,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.0,0.06875275,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.0,0.03004775,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.000000000000004,0.04471525,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.000000000000004,0.042509,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.0,0.0652535,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.0,0.032547,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.000000000000007,0.042376750000000005,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.0,0.0798685,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.0,0.04811325,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.0,0.06875275,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.0,0.0304275,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.0,0.030311499999999998,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.0,0.0798685,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.0,0.0462035,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.000000000000007,0.042376750000000005,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.000000000000004,0.04471525,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.0,0.03004775,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.0,0.1314385,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.0,0.03777875,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.0,0.04811325,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.000000000000004,0.042509,IAA ZIP code,Market Maker
2014-03-01T03:29:00,26.0,0.0652535,IAA ZIP code,Market Maker
2014-03-01T03:29:00,25.999999999999996,0.06676125000000001,IAA ZIP code,Market Maker
2014-03-01T03:29:15,25.999999999999996,0.03367925,IAA ZIP code,Market Maker
2014-03-01T03:29:15,26.0,0.128956,IAA ZIP code,Market Maker
2014-03-01T03:29:15,26.0,0.030311499999999998,IAA ZIP code,Market Maker
2014-03-01T03:29:15,26.0,0.0304275,IAA ZIP code,Market Maker
2014-03-01T03:31:15,26.0,0.07978175,IAA ZIP code,Market Maker
2014-03-01T03:31:15,26.0,0.0325475,IAA ZIP code,Market Maker
2014-03-01T03:31:15,26.000000000000004,0.061583,IAA ZIP code,Market Maker
2014-03-01T03:31:15,26.0,0.049488750000000005,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.0,0.030046,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.0,0.033996000000000005,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.0,0.0325475,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.0,0.07978175,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.0,0.0652535,IAA ZIP code,Market Maker
2014-03-01T03:44:00,25.999999999999996,0.09630675,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.000000000000004,0.10154049999999999,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.0,0.191703,IAA ZIP code,Market Maker
2014-03-01T03:44:00,25.999999999999996,0.041137,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.0,0.0265415,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.000000000000007,0.04310825,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.0,0.053774,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.000000000000004,0.061583,IAA ZIP code,Market Maker
2014-03-01T03:44:00,25.999999999999996,0.14439575,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.0,0.091059,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.0,0.049488750000000005,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.0,0.03879725,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.000000000000004,0.034036000000000004,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.0,0.06083625,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.000000000000004,0.10485475,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.0,0.03618625,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.000000000000004,0.061583,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.0,0.049488750000000005,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.000000000000004,0.10485475,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.000000000000004,0.034036000000000004,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.000000000000004,0.061583,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.0,0.06083625,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.0,0.0652535,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.0,0.03618625,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.0,0.033996000000000005,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.0,0.191703,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.0,0.053774,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.000000000000004,0.10154049999999999,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.0,0.091059,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.0,0.0265415,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.0,0.030046,IAA ZIP code,Market Maker
2014-03-01T03:44:00,26.0,0.049488750000000005,IAA ZIP code,Market Maker
2014-03-01T03:44:00,25.999999999999996,0.09630675,IAA ZIP code,Market Maker
2014-03-01T03:44:15,26.0,0.03879725,IAA ZIP code,Market Maker
2014-03-01T03:44:15,25.999999999999996,0.14439575,IAA ZIP code,Market Maker
2014-03-01T03:44:15,25.999999999999996,0.041137,IAA ZIP code,Market Maker
2014-03-01T03:44:15,26.000000000000007,0.04310825,IAA ZIP code,Market Maker
2014-03-01T03:46:00,26.000000000000004,0.07937224999999999,IAA ZIP code,Market Maker
2014-03-01T03:46:00,25.999999999999996,0.0386035,IAA ZIP code,Market Maker
2014-03-01T03:46:00,26.0,0.096247,IAA ZIP code,Market Maker
2014-03-01T03:46:00,26.0,0.087414,IAA ZIP code,Market Maker
2014-03-01T03:58:45,26.0,0.065887,IAA ZIP code,Market Maker
2014-03-01T03:58:45,26.000000000000004,0.1465425,IAA ZIP code,Market Maker
2014-03-01T03:58:45,26.0,0.087414,IAA ZIP code,Market Maker
2014-03-01T03:58:45,26.0,0.025463,IAA ZIP code,Market Maker
2014-03-01T03:59:00,25.999999999999996,0.0422625,IAA ZIP code,Market Maker
2014-03-01T03:59:00,26.000000000000004,0.033959,IAA ZIP code,Market Maker
