slot,rate [ct./kWh],energy [kWh],buyer,seller
2014-03-12T12:14:00,19.0,0.6197444999999997,Market Maker,IAA ZIP code
2014-03-12T12:14:00,19.0,1.157423,Market Maker,IAA ZIP code
2014-03-12T12:14:00,19.0,1.63799875,Market Maker,IAA ZIP code
2014-03-12T12:14:00,19.0,0.46804700000000005,Market Maker,IAA ZIP code
2014-03-12T12:14:00,19.0,1.9356969999999993,Market Maker,IAA ZIP code
2014-03-12T12:29:00,19.0,0.76196575,Market Maker,IAA ZIP code
2014-03-12T12:29:00,19.0,2.2075405,Market Maker,IAA ZIP code
2014-03-12T12:29:00,19.0,0.6248585,Market Maker,IAA ZIP code
2014-03-12T12:29:00,19.0,0.06133875000000017,Market Maker,IAA ZIP code
2014-03-12T12:29:00,19.0,1.6590509999999998,Market Maker,IAA ZIP code
2014-03-12T12:29:00,19.0,0.037926500000000085,Market Maker,IAA ZIP code
2014-03-12T12:29:00,19.0,0.6697045000000003,Market Maker,IAA ZIP code
2014-03-12T12:29:00,19.0,0.49256225000000003,Market Maker,IAA ZIP code
2014-03-12T12:29:00,19.0,0.9835887499999999,Market Maker,IAA ZIP code
2014-03-12T12:44:00,19.0,1.5670645,Market Maker,IAA ZIP code
2014-03-12T12:44:00,19.0,0.39847624999999964,Market Maker,IAA ZIP code
2014-03-12T12:44:00,19.0,1.1206470000000002,Market Maker,IAA ZIP code
2014-03-12T12:44:00,19.0,2.3618707500000005,Market Maker,IAA ZIP code
2014-03-12T12:44:00,19.0,0.913802,Market Maker,IAA ZIP code
2014-03-12T12:44:00,19.0,0.334401,Market Maker,IAA ZIP code
2014-03-12T12:44:00,19.0,0.279536,Market Maker,IAA ZIP code
2014-03-12T12:44:00,19.0,1.0587745,Market Maker,IAA ZIP code
2014-03-12T12:44:00,19.0,0.33517350000000007,Market Maker,IAA ZIP code
2014-03-12T12:44:00,19.0,0.13964550000000006,Market Maker,IAA ZIP code
2014-03-12T12:44:00,19.0,0.5282822500000001,Market Maker,IAA ZIP code
2014-03-12T12:44:00,19.0,0.48723700000000003,Market Maker,IAA ZIP code
2014-03-12T12:44:00,19.0,0.0476652500000001,Market Maker,IAA ZIP code
2014-03-12T12:59:00,19.0,0.32709725000000023,Market Maker,IAA ZIP code
2014-03-12T12:59:00,19.000000000000004,0.2285642500000001,Market Maker,IAA ZIP code
2014-03-12T12:59:00,19.0,0.1663725,Market Maker,IAA ZIP code
2014-03-12T12:59:00,19.0,0.332884,Market Maker,IAA ZIP code
2014-03-12T12:59:00,19.0,1.98897225,Market Maker,IAA ZIP code
2014-03-12T12:59:00,19.0,0.20378424999999997,Market Maker,IAA ZIP code
2014-03-12T12:59:00,19.0,1.29032375,Market Maker,IAA ZIP code
2014-03-12T13:14:00,19.0,1.1092757499999994,Market Maker,IAA ZIP code
2014-03-12T13:14:00,19.0,1.8439154999999996,Market Maker,IAA ZIP code
2014-03-12T13:14:00,19.0,0.20116799999999999,Market Maker,IAA ZIP code
2014-03-12T13:14:00,19.0,0.6312092499999999,Market Maker,IAA ZIP code
2014-03-12T13:14:00,19.0,1.0787632499999997,Market Maker,IAA ZIP code
2014-03-12T13:29:00,19.0,1.5565490000000002,Market Maker,IAA ZIP code
2014-03-12T13:29:00,19.0,0.4313422500000001,Market Maker,IAA ZIP code
2014-03-12T13:29:00,19.0,0.4782687499999999,Market Maker,IAA ZIP code
2014-03-12T13:29:00,19.0,0.26251850000000004,Market Maker,IAA ZIP code
2014-03-12T13:29:00,19.0,0.8147260000000001,Market Maker,IAA ZIP code
2014-03-12T13:29:00,19.0,0.05316775000000007,Market Maker,IAA ZIP code
2014-03-12T13:29:00,19.0,0.2304117500000002,Market Maker,IAA ZIP code
2014-03-12T13:29:00,19.0,0.09438599999999997,Market Maker,IAA ZIP code
2014-03-12T13:29:00,19.0,0.5206305000000001,Market Maker,IAA ZIP code
2014-03-12T13:29:00,19.0,2.02337775,Market Maker,IAA ZIP code
2014-03-12T13:44:00,19.0,0.45567725000000003,Market Maker,IAA ZIP code
2014-03-12T13:44:00,19.0,0.07119549999999991,Market Maker,IAA ZIP code
2014-03-12T13:44:00,19.0,1.1565737500000002,Market Maker,IAA ZIP code
2014-03-12T13:44:00,19.0,0.3385125,Market Maker,IAA ZIP code
2014-03-12T13:44:00,19.0,0.41744749999999975,Market Maker,IAA ZIP code
2014-03-12T13:44:00,19.0,0.05538074999999992,Market Maker,IAA ZIP code
2014-03-12T13:44:00,19.0,0.38280349999999996,Market Maker,IAA ZIP code
2014-03-12T13:44:00,19.0,1.5374330000000003,Market Maker,IAA ZIP code
2014-03-12T13:44:00,19.0,0.8653597499999999,Market Maker,IAA ZIP code
2014-03-12T13:44:00,19.0,0.5100462499999999,Market Maker,IAA ZIP code
2014-03-12T13:44:00,19.0,0.9169599999999998,Market Maker,IAA ZIP code
2014-03-12T13:59:00,19.0,0.48123449999999995,Market Maker,IAA ZIP code
2014-03-12T13:59:00,19.0,1.1294007499999998,Market Maker,IAA ZIP code
2014-03-12T13:59:00,19.0,0.3245644999999999,Market Maker,IAA ZIP code
2014-03-12T13:59:00,19.0,0.48064175000000003,Market Maker,IAA ZIP code
2014-03-12T13:59:00,19.0,1.3955507500000002,Market Maker,IAA ZIP code
2014-03-12T13:59:00,19.0,0.58812825,Market Maker,IAA ZIP code
2014-03-12T13:59:00,19.0,0.4371585,Market Maker,IAA ZIP code
2014-03-12T13:59:00,19.0,0.0714107499999999,Market Maker,IAA ZIP code
2014-03-12T13:59:00,19.0,0.85225825,Market Maker,IAA ZIP code
2014-03-12T13:59:00,19.0,0.05228200000000002,Market Maker,IAA ZIP code
2014-03-12T13:59:00,19.0,1.1209077499999998,Market Maker,IAA ZIP code
2014-03-12T13:59:00,19.0,0.055633,Market Maker,IAA ZIP code
2014-03-12T13:59:00,19.0,0.48512075000000004,Market Maker,IAA ZIP code
2014-03-12T14:14:00,19.0,0.023574000000000025,Market Maker,IAA ZIP code
2014-03-12T14:14:00,19.0,0.46980199999999994,Market Maker,IAA ZIP code
2014-03-12T14:14:00,19.0,0.6918065,Market Maker,IAA ZIP code
2014-03-12T14:14:00,19.0,1.069016,Market Maker,IAA ZIP code
2014-03-12T14:14:00,19.0,0.45448750000000004,Market Maker,IAA ZIP code
2014-03-12T14:14:00,19.0,0.026206749999999945,Market Maker,IAA ZIP code
2014-03-12T14:14:00,19.0,0.365781,Market Maker,IAA ZIP code
2014-03-12T14:14:00,19.0,0.04277049999999999,Market Maker,IAA ZIP code
2014-03-12T14:14:00,19.0,0.46232700000000004,Market Maker,IAA ZIP code
2014-03-12T14:14:00,19.0,1.5967125000000002,Market Maker,IAA ZIP code
2014-03-12T14:14:00,19.0,0.542052,Market Maker,IAA ZIP code
2014-03-12T14:14:00,19.0,0.5612735,Market Maker,IAA ZIP code
2014-03-12T14:14:00,19.0,0.35067775,Market Maker,IAA ZIP code
2014-03-12T14:14:00,19.0,0.8229025,Market Maker,IAA ZIP code
2014-03-12T14:29:00,19.0,0.727839,Market Maker,IAA ZIP code
2014-03-12T14:29:00,19.0,0.333979,Market Maker,IAA ZIP code
2014-03-12T14:29:00,19.0,1.5868227499999998,Market Maker,IAA ZIP code
2014-03-12T14:29:00,19.0,0.5111475000000001,Market Maker,IAA ZIP code
2014-03-12T14:29:00,19.0,0.8681484999999999,Market Maker,IAA ZIP code
2014-03-12T14:29:00,19.0,0.33567674999999997,Market Maker,IAA ZIP code
2014-03-12T14:29:00,19.0,0.16024449999999998,Market Maker,IAA ZIP code
2014-03-12T14:29:00,19.0,0.5734779999999998,Market Maker,IAA ZIP code
2014-03-12T14:29:00,19.0,0.20728575000000002,Market Maker,IAA ZIP code
2014-03-12T14:29:00,19.0,0.3245795,Market Maker,IAA ZIP code
2014-03-12T14:29:00,19.0,0.5007912499999997,Market Maker,IAA ZIP code
2014-03-12T14:29:00,19.0,0.3894187499999999,Market Maker,IAA ZIP code
2014-03-12T14:29:00,19.0,0.04004700000000003,Market Maker,IAA ZIP code
2014-03-12T14:44:00,19.0,0.5695917500000001,Market Maker,IAA ZIP code
2014-03-12T14:44:00,19.0,0.022390000000000014,Market Maker,IAA ZIP code
2014-03-12T14:44:00,19.0,0.19449950000000005,Market Maker,IAA ZIP code
2014-03-12T14:44:00,19.0,0.47930175,Market Maker,IAA ZIP code
2014-03-12T14:44:00,19.0,0.5883152500000001,Market Maker,IAA ZIP code
2014-03-12T14:44:00,19.0,0.21260450000000009,Market Maker,IAA ZIP code
2014-03-12T14:44:00,19.0,0.9151625000000001,Market Maker,IAA ZIP code
2014-03-12T14:44:00,19.0,0.40758175,Market Maker,IAA ZIP code
2014-03-12T14:44:00,19.0,0.84023325,Market Maker,IAA ZIP code
2014-03-12T14:44:00,19.0,0.18240650000000003,Market Maker,IAA ZIP code
2014-03-12T14:44:00,19.0,0.89456125,Market Maker,IAA ZIP code
2014-03-12T14:44:00,19.0,0.64978325,Market Maker,IAA ZIP code
2014-03-12T14:59:00,19.0,0.1436425,Market Maker,IAA ZIP code
2014-03-12T14:59:00,19.0,0.46031375,Market Maker,IAA ZIP code
2014-03-12T14:59:00,19.0,0.9670457499999998,Market Maker,IAA ZIP code
2014-03-12T14:59:00,19.0,0.13268200000000002,Market Maker,IAA ZIP code
2014-03-12T14:59:00,19.0,0.10651749999999996,Market Maker,IAA ZIP code
2014-03-12T14:59:00,19.0,0.25469299999999995,Market Maker,IAA ZIP code
2014-03-12T14:59:00,19.0,0.20931175000000002,Market Maker,IAA ZIP code
2014-03-12T14:59:00,19.0,0.4687275,Market Maker,IAA ZIP code
2014-03-12T15:14:00,19.0,0.3882555,Market Maker,IAA ZIP code
2014-03-12T15:29:00,19.0,0.5182665,Market Maker,IAA ZIP code
2014-03-12T15:29:00,19.0,0.009406249999999908,Market Maker,IAA ZIP code
2014-03-12T15:29:00,19.0,0.19075849999999994,Market Maker,IAA ZIP code
2014-03-12T15:29:00,19.0,0.06761175,Market Maker,IAA ZIP code
2014-03-12T15:29:00,19.0,0.11195925000000001,Market Maker,IAA ZIP code
2014-03-12T15:29:00,19.0,0.10003100000000001,Market Maker,IAA ZIP code
2014-03-12T15:29:00,19.0,0.159744,Market Maker,IAA ZIP code
2014-03-12T15:29:00,19.0,0.46264549999999993,Market Maker,IAA ZIP code
2014-03-12T15:29:00,19.0,0.0740065,Market Maker,IAA ZIP code
2014-03-12T16:59:00,26.999999999999996,0.08773350000000005,IAA ZIP code,Market Maker
2014-03-12T16:59:00,27.0,0.0499425,IAA ZIP code,Market Maker
2014-03-12T16:59:00,27.000000000000004,0.0281005,IAA ZIP code,Market Maker
2014-03-12T18:29:00,27.0,0.17971125000000002,IAA ZIP code,Market Maker
2014-03-12T18:29:00,27.0,0.22619525,IAA ZIP code,Market Maker
2014-03-12T18:29:00,27.0,0.07180075,IAA ZIP code,Market Maker
2014-03-12T18:29:00,26.999999999999996,0.16748850000000026,IAA ZIP code,Market Maker
2014-03-12T18:29:00,27.000000000000004,0.007028500000000229,IAA ZIP code,Market Maker
2014-03-12T18:29:00,27.0,0.119741,IAA ZIP code,Market Maker
2014-03-12T18:29:00,27.0,0.236026,IAA ZIP code,Market Maker
2014-03-12T18:29:00,27.0,0.40910250000000015,IAA ZIP code,Market Maker
2014-03-12T18:29:00,27.0,0.177725,IAA ZIP code,Market Maker
2014-03-12T18:44:00,27.0,0.13592949999999998,IAA ZIP code,Market Maker
2014-03-12T18:44:00,27.000000000000004,0.1127615,IAA ZIP code,Market Maker
2014-03-12T18:44:00,27.0,2.109313,IAA ZIP code,Market Maker
2014-03-12T18:44:00,26.999999999999993,0.2078955,IAA ZIP code,Market Maker
2014-03-12T18:44:00,27.0,0.11057525,IAA ZIP code,Market Maker
2014-03-12T18:44:00,27.0,0.8845637500000001,IAA ZIP code,Market Maker
2014-03-12T18:44:00,27.0,0.12075825,IAA ZIP code,Market Maker
2014-03-12T18:44:00,27.0,0.11577825,IAA ZIP code,Market Maker
2014-03-12T18:59:00,27.0,0.14742824999999998,IAA ZIP code,Market Maker
2014-03-12T18:59:00,27.0,0.05346724999999988,IAA ZIP code,Market Maker
2014-03-12T18:59:00,27.0,0.059575249999999996,IAA ZIP code,Market Maker
2014-03-12T18:59:00,27.0,0.21148974999999998,IAA ZIP code,Market Maker
2014-03-12T18:59:00,27.0,0.34360274999999985,IAA ZIP code,Market Maker
2014-03-12T18:59:00,27.0,0.0613415,IAA ZIP code,Market Maker
2014-03-12T18:59:00,27.000000000000004,0.3771735,IAA ZIP code,Market Maker
2014-03-12T18:59:00,27.000000000000004,0.018532,IAA ZIP code,Market Maker
2014-03-12T18:59:00,27.0,0.148043,IAA ZIP code,Market Maker
2014-03-12T18:59:00,27.000000000000004,0.142743,IAA ZIP code,Market Maker
2014-03-12T18:59:00,27.0,0.26032049999999995,IAA ZIP code,Market Maker
2014-03-12T18:59:00,27.0,2.01590275,IAA ZIP code,Market Maker
2014-03-12T18:59:00,27.0,1.0140497499999999,IAA ZIP code,Market Maker
2014-03-12T18:59:00,27.0,0.13323849999999998,IAA ZIP code,Market Maker
2014-03-12T18:59:00,27.0,0.21148974999999998,IAA ZIP code,Market Maker
2014-03-12T19:14:00,27.0,0.1363005,IAA ZIP code,Market Maker
2014-03-12T19:14:00,27.0,0.19838499999999998,IAA ZIP code,Market Maker
2014-03-12T19:14:00,27.0,0.12023025,IAA ZIP code,Market Maker
2014-03-12T19:14:00,27.000000000000007,0.15702225,IAA ZIP code,Market Maker
2014-03-12T19:14:00,27.000000000000004,0.1069105,IAA ZIP code,Market Maker
2014-03-12T19:14:00,27.0,0.17175749999999998,IAA ZIP code,Market Maker
2014-03-12T19:14:00,27.0,0.11630375,IAA ZIP code,Market Maker
2014-03-12T19:14:00,27.000000000000007,0.15702225,IAA ZIP code,Market Maker
2014-03-12T19:14:00,27.0,0.47913049999999996,IAA ZIP code,Market Maker
2014-03-12T19:14:00,27.0,0.5229282500000001,IAA ZIP code,Market Maker
2014-03-12T19:14:00,26.999999999999996,0.043241500000000044,IAA ZIP code,Market Maker
2014-03-12T19:14:00,27.0,0.24684425,IAA ZIP code,Market Maker
2014-03-12T19:14:00,27.0,0.248391,IAA ZIP code,Market Maker
2014-03-12T19:14:00,26.999999999999993,0.08824800000000001,IAA ZIP code,Market Maker
2014-03-12T19:14:00,27.0,0.1491555,IAA ZIP code,Market Maker
2014-03-12T19:14:00,27.0,0.11549525,IAA ZIP code,Market Maker
2014-03-12T19:14:00,27.000000000000004,0.148023,IAA ZIP code,Market Maker
2014-03-12T19:14:00,27.0,0.10820725,IAA ZIP code,Market Maker
2014-03-12T19:14:00,27.0,0.17175749999999998,IAA ZIP code,Market Maker
2014-03-12T19:14:00,27.0,0.061687,IAA ZIP code,Market Maker
2014-03-12T19:14:00,26.999999999999996,0.018335249999999997,IAA ZIP code,Market Maker
2014-03-12T19:14:00,27.0,0.13044325,IAA ZIP code,Market Maker
2014-03-12T19:29:00,26.999999999999996,0.07111674999999999,IAA ZIP code,Market Maker
2014-03-12T19:29:00,27.000000000000004,0.08841799999999983,IAA ZIP code,Market Maker
2014-03-12T19:29:00,26.999999999999996,0.018335249999999997,IAA ZIP code,Market Maker
2014-03-12T19:29:00,27.0,0.18742699999999998,IAA ZIP code,Market Maker
2014-03-12T19:29:00,27.0,0.06757099999999999,IAA ZIP code,Market Maker
2014-03-12T19:29:00,27.000000000000004,0.06960675000000001,IAA ZIP code,Market Maker
2014-03-12T19:29:00,27.000000000000004,0.30166950000000003,IAA ZIP code,Market Maker
2014-03-12T19:29:00,27.000000000000004,0.17536575,IAA ZIP code,Market Maker
2014-03-12T19:29:00,27.000000000000004,0.06960675000000001,IAA ZIP code,Market Maker
2014-03-12T19:29:00,27.0,0.29010874999999997,IAA ZIP code,Market Maker
2014-03-12T19:29:00,27.0,0.143293,IAA ZIP code,Market Maker
2014-03-12T19:29:00,27.0,0.24714925,IAA ZIP code,Market Maker
2014-03-12T19:29:00,27.0,0.08069475,IAA ZIP code,Market Maker
2014-03-12T19:29:00,27.0,0.283283,IAA ZIP code,Market Maker
2014-03-12T19:29:00,27.0,0.137991,IAA ZIP code,Market Maker
2014-03-12T19:29:00,27.0,0.11807899999999999,IAA ZIP code,Market Maker
2014-03-12T19:29:00,27.0,0.06757099999999999,IAA ZIP code,Market Maker
2014-03-12T19:29:00,27.0,0.06847575,IAA ZIP code,Market Maker
2014-03-12T19:29:00,27.0,0.13119875,IAA ZIP code,Market Maker
2014-03-12T19:29:00,27.000000000000004,0.30166950000000003,IAA ZIP code,Market Maker
2014-03-12T19:29:00,27.000000000000004,0.17536575,IAA ZIP code,Market Maker
2014-03-12T19:29:00,27.0,0.18742699999999998,IAA ZIP code,Market Maker
2014-03-12T19:29:00,27.0,0.18742699999999998,IAA ZIP code,Market Maker
2014-03-12T19:29:00,27.0,0.17765,IAA ZIP code,Market Maker
2014-03-12T19:29:00,27.0,0.137991,IAA ZIP code,Market Maker
2014-03-12T19:29:00,27.0,0.1134145,IAA ZIP code,Market Maker
2014-03-12T19:29:00,27.0,0.086562,IAA ZIP code,Market Maker
2014-03-12T19:29:00,26.999999999999996,0.018335249999999997,IAA ZIP code,Market Maker
2014-03-12T19:29:00,26.999999999999996,0.13778725,IAA ZIP code,Market Maker
2014-03-12T19:29:00,26.999999999999996,0.16939325,IAA ZIP code,Market Maker
2014-03-12T19:29:00,26.999999999999996,0.07111674999999999,IAA ZIP code,Market Maker
2014-03-12T19:44:00,27.0,0.06278325,IAA ZIP code,Market Maker
2014-03-12T19:44:00,26.999999999999996,0.38155275,IAA ZIP code,Market Maker
2014-03-12T19:44:00,27.0,0.236382,IAA ZIP code,Market Maker
2014-03-12T19:44:00,27.0,0.14007499999999998,IAA ZIP code,Market Maker
2014-03-12T19:44:00,27.0,0.009900250000000055,IAA ZIP code,Market Maker
2014-03-12T19:44:00,27.000000000000004,0.067524,IAA ZIP code,Market Maker
2014-03-12T19:44:00,27.0,0.076727,IAA ZIP code,Market Maker
2014-03-12T19:44:00,26.999999999999996,0.29489499999999996,IAA ZIP code,Market Maker
2014-03-12T19:44:00,27.000000000000004,0.067524,IAA ZIP code,Market Maker
2014-03-12T19:44:00,27.0,0.236382,IAA ZIP code,Market Maker
2014-03-12T19:44:00,27.0,0.1020465,IAA ZIP code,Market Maker
2014-03-12T19:44:00,27.0,0.1020465,IAA ZIP code,Market Maker
2014-03-12T19:44:00,27.0,0.044581749999999996,IAA ZIP code,Market Maker
2014-03-12T19:44:00,27.0,0.076727,IAA ZIP code,Market Maker
2014-03-12T19:44:00,27.0,0.24037825000000002,IAA ZIP code,Market Maker
2014-03-12T19:44:00,27.0,0.18572875,IAA ZIP code,Market Maker
2014-03-12T19:44:00,27.0,0.45274200000000003,IAA ZIP code,Market Maker
2014-03-12T19:44:00,27.0,0.06278325,IAA ZIP code,Market Maker
2014-03-12T19:44:00,27.0,0.16688925000000002,IAA ZIP code,Market Maker
2014-03-12T19:44:00,27.0,0.09672,IAA ZIP code,Market Maker
2014-03-12T19:44:00,27.0,0.143177,IAA ZIP code,Market Maker
2014-03-12T19:44:00,27.0,0.196107,IAA ZIP code,Market Maker
2014-03-12T19:44:00,27.0,0.14007499999999998,IAA ZIP code,Market Maker
2014-03-12T19:44:00,26.999999999999996,0.38155275,IAA ZIP code,Market Maker
2014-03-12T19:44:00,27.0,0.1995415,IAA ZIP code,Market Maker
2014-03-12T19:44:00,27.0,0.09181525,IAA ZIP code,Market Maker
2014-03-12T19:44:00,26.999999999999996,0.38155275,IAA ZIP code,Market Maker
2014-03-12T19:44:00,27.0,0.26708675,IAA ZIP code,Market Maker
2014-03-12T19:44:00,26.999999999999996,0.1365055,IAA ZIP code,Market Maker
2014-03-12T19:44:00,26.999999999999996,0.29489499999999996,IAA ZIP code,Market Maker
2014-03-12T19:44:00,26.999999999999996,0.1340275,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.0,0.09587875,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.0,0.315036,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.000000000000004,0.11926925,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.0,0.1050685,IAA ZIP code,Market Maker
2014-03-12T19:59:00,26.999999999999996,0.02167050000000005,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.0,0.35665600000000003,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.0,0.07926825,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.0,0.22469325,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.000000000000004,0.11926925,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.0,0.07926825,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.0,0.35665600000000003,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.0,0.09587875,IAA ZIP code,Market Maker
2014-03-12T19:59:00,26.999999999999996,0.820562,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.0,0.07926825,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.0,0.1050685,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.0,0.14964224999999998,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.0,0.09612775000000001,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.0,0.315036,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.0,0.196129,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.0,0.11623475000000001,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.0,0.28351299999999996,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.0,0.12315274999999999,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.0,0.22276025000000002,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.0,0.24965925,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.0,0.17831325,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.0,0.22469325,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.0,0.06290950000000001,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.0,0.35665600000000003,IAA ZIP code,Market Maker
2014-03-12T19:59:00,27.0,0.105328,IAA ZIP code,Market Maker
2014-03-12T19:59:00,26.999999999999996,0.1184655,IAA ZIP code,Market Maker
2014-03-12T19:59:00,26.999999999999993,0.08532025,IAA ZIP code,Market Maker
2014-03-12T20:14:00,27.0,0.50925275,IAA ZIP code,Market Maker
2014-03-12T20:14:00,27.0,0.0619195,IAA ZIP code,Market Maker
2014-03-12T20:14:00,27.0,0.28870975,IAA ZIP code,Market Maker
2014-03-12T20:14:00,27.0,0.018464500000000002,IAA ZIP code,Market Maker
2014-03-12T20:14:00,27.0,0.21646425,IAA ZIP code,Market Maker
2014-03-12T20:14:00,27.0,0.21646425,IAA ZIP code,Market Maker
2014-03-12T20:14:00,27.0,0.13966650000000003,IAA ZIP code,Market Maker
2014-03-12T20:14:00,27.0,0.12376325,IAA ZIP code,Market Maker
2014-03-12T20:14:00,26.999999999999996,0.32906225,IAA ZIP code,Market Maker
2014-03-12T20:14:00,27.0,0.11101975,IAA ZIP code,Market Maker
2014-03-12T20:14:00,27.0,0.0661965,IAA ZIP code,Market Maker
2014-03-12T20:14:00,27.0,0.11125225,IAA ZIP code,Market Maker
2014-03-12T20:14:00,27.0,1.0721112499999998,IAA ZIP code,Market Maker
2014-03-12T20:14:00,27.0,0.12376325,IAA ZIP code,Market Maker
2014-03-12T20:14:00,26.999999999999996,0.1363725,IAA ZIP code,Market Maker
2014-03-12T20:14:00,27.0,0.2710535,IAA ZIP code,Market Maker
2014-03-12T20:14:00,27.0,0.11257275,IAA ZIP code,Market Maker
2014-03-12T20:14:00,27.0,0.151525,IAA ZIP code,Market Maker
